mean_skewness,mean_kurtosis,pca_components_95_var,max_categories,mean_categories,mean_entropy,correlation,confidence,support,value_below_thres,prop_below_thres,target
0.486384036264819,0.2354019975468108,4,17,9.333333333333334,1.4029345919220215,2.146190859932065,0.6390176502050275,95.5,0.5161724546516784,0.5266666666666666,0.1706982935203275
0.38508245657260953,-0.26765437828404726,4,18,9.5,1.3423932976236228,8.927280943709846,0.6643835616438356,97.0,0.43873104388333506,0.5133333333333333,0.24625022019818454
0.2979428847621175,-0.3809348909121344,4,16,8.833333333333334,1.3462875296259502,1.222784306395502,0.5497076023391813,94.0,0.5076401053614713,0.57,0.06396741765883829
0.565557174143728,0.6891017648013134,4,18,9.166666666666666,1.3643807931818819,1.8521064096806263,0.5595238095238095,94.0,0.45537466129517856,0.56,0.19106615984971465
0.3427525228136009,-0.14309313367097398,4,19,9.666666666666666,1.3931742449124345,4.4062989058838955,0.5697674418604651,98.0,0.6987114075113933,0.5733333333333334,0.053803123148525644
0.5702870931862416,0.5103056626841156,4,18,9.0,1.3613873451534808,0.25137731671565855,0.0,0.0,0.6089549306662633,0.5266666666666666,0.07969009367840862
0.4801934671921262,0.6147693541328604,4,17,9.166666666666666,1.3461559115765198,3.4207830386174334,0.0,0.0,0.4540415287176812,0.5,0.14686614388445585
0.4686069024051203,-0.006330763096176306,4,19,9.333333333333334,1.3626306338834793,0.9690251567950071,0.6535947712418301,100.0,0.41512967421284164,0.49,0.2300073013299958
0.4514362418256291,0.1972995408308822,4,21,9.833333333333334,1.366024037807854,10.636198951215642,0.6827586206896552,99.0,0.5176397700933174,0.5166666666666667,0.25903463634383195
0.3637225218306098,-0.23091594172456076,4,18,8.833333333333334,1.3419290148251788,3.349614998343056,0.6140354796907814,91.5,0.4853165093536214,0.5366666666666666,0.24085092658408241
0.44669284843980606,0.03171755032246981,4,19,9.5,1.3433549241062241,2.2351924277228283,0.0,0.0,0.48008333315834456,0.5233333333333333,0.034402937825574964
0.3033859956047289,-0.07364498812010101,4,18,9.5,1.3670248300049828,8.107882029334142,0.6985294117647058,95.0,0.47822839000895334,0.5466666666666666,0.21375304485376645
0.411136236320419,0.15163601787303493,4,19,9.166666666666666,1.3674477235341094,1.5384171696688655,0.5548780487804879,91.0,0.6101550826701775,0.5466666666666666,0.07981671731235396
0.4186171241752072,0.008842494798729006,4,20,9.5,1.369971600416755,8.240221407964873,0.6458333333333334,93.0,0.5503506971244511,0.52,0.12533671524150514
0.36252343762501427,0.07091549674500813,4,18,9.166666666666666,1.3364208395652304,2.894021774125427,0.6554054054054054,97.0,0.5402830079700743,0.5066666666666667,0.18716144170336313
0.5183212231717376,0.33933048029716045,4,18,9.166666666666666,1.3823432609737756,2.1270301281233652,0.624805339265851,93.5,0.5522355482391635,0.5166666666666667,0.14969306268582838
0.4261155633214594,-0.10646874959028851,4,22,9.833333333333334,1.3788251615905374,1.5035248726640693,0.6094552929085303,91.0,0.6259832406302979,0.5366666666666666,0.06525959253609848
0.3300226313944387,-0.17892719628043696,4,20,9.0,1.3412799095745533,1.6919433689671057,0.6221251559992869,93.0,0.4976750124783775,0.5266666666666666,0.11930599065716047
0.38029397025057843,0.14418953652376887,4,19,9.666666666666666,1.365605456354156,2.317374731068074,0.0,0.0,0.4567163912874594,0.5233333333333333,0.2488898879281392
0.38654376166467075,0.08908853837586173,4,17,9.166666666666666,1.361312125813825,0.06268417707658937,0.5511363636363636,97.0,0.46132771813092055,0.5866666666666667,0.11918918440777526
0.3129509089934589,-0.10690842474626655,4,19,9.333333333333334,1.352007493110916,1.9273270369524678,0.5481927710843374,91.0,0.5443780999881406,0.5533333333333333,0.10675692184152197
0.3324977692414238,0.1719445721288072,4,18,9.333333333333334,1.3542794218388357,5.973427949514669,0.6622516556291391,100.0,0.42283013487599014,0.49666666666666665,0.21186899726762926
0.35017345195890015,0.1340380978011954,4,19,9.666666666666666,1.319948239258298,5.214949284292351,0.0,0.0,0.5064004502817301,0.5433333333333333,0.19858791161286404
0.29157941299333456,-0.16653599270656005,4,21,9.666666666666666,1.3268380411182206,0.6314935624288818,0.5723270440251572,91.0,0.5589588057879837,0.53,0.10171265194028656
0.36006147587341575,-0.0383854641818151,4,17,8.833333333333334,1.3380275608297918,16.80675759690325,0.7368421052631579,98.0,0.4698514474013493,0.5566666666666666,0.28018104678192124
0.4125187414348104,-0.09022247750861412,4,20,9.166666666666666,1.3691760769693604,12.314557581100331,0.6838235294117647,93.0,0.42802892898736045,0.5466666666666666,0.27623205951370255
0.4010485342157366,-0.14396259094952907,4,18,8.833333333333334,1.3375970967338633,0.14962671998890742,0.6263838868880885,94.0,0.6071391037094215,0.49,0.01874251331332033
0.5224010965428548,0.011903335267887005,4,19,9.0,1.3594339431819848,2.4135301589645826,0.6477987421383647,103.0,0.48643871954937945,0.47,0.12941571626054083
0.45823970497136396,0.02243527704502335,4,19,9.333333333333334,1.3420807259205088,0.7455510304533569,0.6038961038961039,93.0,0.45131810240590187,0.4866666666666667,0.17224955282744814
0.5223093018722713,0.2935733665981308,4,18,9.166666666666666,1.3891684817540915,10.589772494363595,0.6707317073170732,110.0,0.5761887528375005,0.4533333333333333,0.09848709289919477
0.3890369949114426,0.12279927481057151,4,19,9.333333333333334,1.3843936020584675,7.119164293802782,0.7103448275862069,103.0,0.61956778245316,0.5166666666666667,0.02166466368568276
0.16438396497591737,-0.3246294894256071,4,20,9.5,1.3659444160632876,6.71122973754553,0.7236842105263158,110.0,0.5791264314128708,0.49333333333333335,0.1427286902940783
0.4301030831230362,0.12249508520281527,4,19,9.5,1.3624419690636966,8.015134010188925,0.6328341905238724,93.0,0.6009063231972664,0.5766666666666667,0.15668923298055393
0.3825863004608679,0.13191249662087245,4,17,8.833333333333334,1.3558129191143131,5.5960936110873405,0.6758620689655173,98.0,0.5769788629446028,0.5166666666666667,0.16283897130672675
0.3215423718064527,-0.13616126908242665,4,18,9.333333333333334,1.3429872709199298,1.8441084511975894,0.6554054054054054,97.0,0.49747863590281766,0.5066666666666667,0.08627912495097628
0.5810831184672283,0.5774039923298986,4,18,9.166666666666666,1.3426808846198834,4.131716142518254,0.0,0.0,0.40633254374699185,0.53,0.22240754585403738
0.3937840151584233,0.2556732432964205,4,20,9.166666666666666,1.3533714773086825,4.232085346215784,0.6666666666666666,92.0,0.6058534995073986,0.54,0.031134511517650454
0.416625937459153,0.10344300821857555,4,18,9.5,1.3705431766841565,3.416407177370661,0.0,0.0,0.42462640050528344,0.5566666666666666,0.23389087482440696
0.3718497838000558,0.2919793857977372,4,19,9.166666666666666,1.3724876211516428,5.010775862068963,0.7032258064516129,109.0,0.6362781212981572,0.48333333333333334,0.09467226647692872
0.25015611228431817,-0.12125617483111373,4,17,8.833333333333334,1.3168648265690126,3.7947968776953602,0.5352941176470588,91.0,0.5487186401526327,0.5666666666666667,0.17149495158799655
0.3212590128258627,-0.13630757287539053,4,19,9.5,1.3598136195950756,2.425837320574163,0.68,102.0,0.5170454147169,0.5,0.11674059919641455
0.3823275357509869,-0.2091049213175078,4,20,9.333333333333334,1.3845207425256898,2.5729591836734675,0.0,0.0,0.5724585234956774,0.5333333333333333,0.08908493607634116
0.2259825836193274,-0.17341877264652483,4,19,9.333333333333334,1.375053311366374,3.4408443586605992,0.675,108.0,0.581244291026976,0.4666666666666667,0.13227233498761903
0.40941938154154434,-0.22081519103515235,4,21,9.166666666666666,1.3411718098610208,1.844167511109945,0.6496815286624203,102.0,0.48104114607126236,0.4766666666666667,0.1744990232400495
0.4716408079998644,0.25729627688407974,4,16,8.5,1.3215626370224767,3.496931330548027,0.6474820143884892,90.0,0.5897852836914843,0.5366666666666666,0.010162009871077404
0.3819048716090544,-0.04161770564707268,4,19,9.166666666666666,1.3237860285744958,7.496423008139548,0.6518162201042978,96.5,0.573380544217375,0.5533333333333333,0.1716034087906979
0.4195680419977938,0.36924881904077167,4,18,9.333333333333334,1.3553717605483824,0.6155543790992682,0.5921052631578947,90.0,0.5470126571684548,0.49333333333333335,0.10727652492574036
0.3252044733284594,-0.04397193384049114,4,17,8.833333333333334,1.3099883330805666,3.5427181015302907,0.0,0.0,0.3991123699655377,0.53,0.25799604586955344
0.4370540973907203,-0.039129073125013125,4,19,9.333333333333334,1.3392668672596075,2.1556056440171387,0.6326530612244898,93.0,0.4608408493552359,0.51,0.21567181231762572
0.4999760143324533,0.05379520846475516,4,16,8.5,1.2965919984140237,6.535123355314957,0.6884057971014492,95.0,0.5461610049637639,0.54,0.1238343162603679
0.5178920496622197,0.05595670445615741,4,19,9.333333333333334,1.35047550153901,0.03147403392201434,0.5906432748538012,101.0,0.5924433163688276,0.57,0.015785662744706386
0.3693990896622197,-0.01630048600319889,4,20,9.333333333333334,1.3848856566066232,1.372800320552988,0.5625,90.0,0.517491377800021,0.5333333333333333,0.07060347694836344
0.39906559170829997,0.05049606211158386,4,17,9.166666666666666,1.3954040217947428,7.563568413790851,0.6470588235294118,99.0,0.4598288151205479,0.49,0.2289650186335102
0.43274260419610233,0.13284718264345086,4,21,9.333333333333334,1.315557146935353,2.0691716285049773,0.0,0.0,0.5206212382195479,0.5566666666666666,0.10720980627598065
0.38934847898339203,-0.015386819302109833,4,19,9.666666666666666,1.3584276164414903,1.8242493125410169,0.6486486486486487,96.0,0.5147407362265684,0.5066666666666667,0.18497832334199216
0.3016213522737289,-0.04453106438211707,4,19,9.0,1.3893125646583038,0.7627250846853284,0.6265822784810127,99.0,0.5183613036057648,0.47333333333333333,0.16348949520188427
0.4607772694543912,0.21500736772582252,4,20,9.5,1.3196816570884735,11.137435794387363,0.6762589928057554,94.0,0.4821253672830682,0.5366666666666666,0.09479369331989795
0.38679291752160994,-0.1568428976391717,4,19,9.166666666666666,1.3933532828202033,0.40588392499220605,0.5796178343949044,91.0,0.6124539868208216,0.5233333333333333,0.04470242011244541
0.35953550624885944,0.226060384731532,4,19,9.333333333333334,1.3123294163465404,12.181608176316367,0.7230769230769231,94.0,0.5144321502966216,0.5666666666666667,0.1978199279999978
0.45546628751261764,0.16512265046152563,4,19,9.0,1.333090815297915,20.055586511824313,0.7417218543046358,112.0,0.45122074203623086,0.49666666666666665,0.2568685574178129
0.5616030980038347,0.40719052655668353,4,18,9.5,1.348674006303396,8.899065125083135,0.6804733727810651,115.0,0.503077397903168,0.43666666666666665,0.17682316991869929
0.32756322922605824,-0.12221060082665491,4,19,9.5,1.3310537860673286,8.680555555555555,0.6866666666666666,103.0,0.45844264626373205,0.5,0.3210926312369507
0.3587674070388855,0.07026321645949729,4,17,9.0,1.4003475825285265,3.4594216253115944,0.0,0.0,0.502315842280318,0.5533333333333333,0.12269682961043282
0.48743644161950167,0.09333493730587539,4,18,9.333333333333334,1.3249822804147733,6.845304235743809,0.6778523489932886,101.0,0.5782999709430997,0.5033333333333333,0.11091859550060224
0.3429414287648271,-0.014301831994780523,4,20,9.333333333333334,1.3319772872662299,12.676236434798074,0.7012987012987013,108.0,0.5182439162336286,0.4866666666666667,0.23714299308465048
0.34824013637996387,-0.04465961619629055,4,20,9.0,1.3329625438829158,2.0756726323860706,0.6363636363636364,98.0,0.677622381417539,0.5133333333333333,0.11669424401599227
0.48318933810216247,0.0899490437264473,4,17,9.166666666666666,1.3367474000235031,8.681472000508794,0.6805555555555556,98.0,0.4339955983112918,0.52,0.2655567764411237
0.38468875101225397,0.19291268611842638,4,19,9.333333333333334,1.352843255715954,0.8511491102426705,0.6727272727272727,111.0,0.7487257811302128,0.45,0.146864000549226
0.32858220394826976,0.04467661859061478,4,18,9.0,1.3573943076554826,11.327847401132974,0.6688741721854304,101.0,0.4656439246081966,0.49666666666666665,0.1884923609170306
0.3737676190226438,0.2464803378292869,4,18,9.166666666666666,1.3210803120553012,4.03599901539944,0.6521739130434783,90.0,0.5350508972907033,0.54,0.1505620001820397
0.49925644874528907,0.3594546362665777,4,20,9.0,1.2969818350118947,9.334091953131367,0.0,0.0,0.4376045493416874,0.57,0.2844214789948583
0.4438839694113232,-0.22529716541015932,4,17,8.666666666666666,1.3115334346898833,2.6359401759877192,0.6428571428571429,90.0,0.5597170993923457,0.5333333333333333,0.03762019170560871
0.40888161931446504,0.2592925467009237,4,17,9.0,1.339758990126346,4.13213457962968,0.647887323943662,92.0,0.5014581710290801,0.5266666666666666,0.12504082396947147
0.43132351380706857,0.17737431551760485,4,19,9.5,1.3646423510850543,7.004939380332284,0.0,0.0,0.452188964684083,0.5633333333333334,0.2466264098064902
0.43902093957648813,0.03333013231475357,4,20,9.333333333333334,1.3640448491527148,2.959766284546341,0.0,0.0,0.5003793059198067,0.55,0.16631670544050792
0.4332575987175713,-0.09902565769481053,4,19,9.166666666666666,1.353078540031882,1.3866327824212528,0.5614035087719298,96.0,0.4655251638458791,0.57,0.1749973135458584
0.465393394461101,0.1752569704520056,4,18,9.166666666666666,1.3401329063818863,0.845037557224766,0.6291390728476821,95.0,0.506722984305404,0.49666666666666665,0.04142642026930399
0.3447040768577778,-0.0013339931447959308,4,19,9.5,1.3164569204196257,2.3231304985337244,0.6333333333333333,95.0,0.46001041573906126,0.5,0.1623457110826924
0.4971521240578268,0.3449374706042605,4,18,9.5,1.3669267734654174,18.94552975528366,0.6967741935483871,108.0,0.43720085560184,0.48333333333333334,0.27391777256696787
0.3819709248153756,-0.05317312719467682,4,19,9.166666666666666,1.3673147754521169,0.9883878499475235,0.5644171779141104,92.0,0.49440882561891203,0.5433333333333333,0.21027207761595584
0.4569642522418807,0.02901910816331915,4,19,9.166666666666666,1.3515714734241326,11.28793294109243,0.6842105263157895,104.0,0.4179377536205854,0.49333333333333335,0.2595102094095434
0.4033224596767853,0.1603782398753668,4,19,9.333333333333334,1.3341040983466348,3.8820637540915084,0.643312101910828,101.0,0.5625781990891415,0.4766666666666667,0.09491759050665516
0.4462757507735676,0.15448026161214234,4,21,9.666666666666666,1.351151319053584,1.578338942122433,0.5481927710843374,91.0,0.5270372825484705,0.5533333333333333,0.02670141067493914
0.5451633933367753,0.3446799569608494,4,19,9.333333333333334,1.3728125463859595,4.2679577954491315,0.0,0.0,0.4921825563342853,0.5533333333333333,0.24900870785179774
0.2964329706451881,0.04354787779597502,4,18,9.0,1.3107887947327803,2.4049135758432083,0.6560952763281145,98.0,0.6531680946369546,0.53,0.05883044780373714
0.3153735761312647,0.023288510738125212,4,20,9.5,1.359661909629797,7.6539855072463805,0.6884057971014492,95.0,0.36841187259748004,0.54,0.37688332283750886
0.44190307957756236,0.22885081850435907,4,20,9.166666666666666,1.3700024770696528,0.6372987477638646,0.0,0.0,0.47444329192255413,0.52,0.11256235728793379
0.36306436938383246,-0.027695414250196393,4,18,9.166666666666666,1.304802677708203,9.318424946694128,0.0,0.0,0.49634273202153795,0.5633333333333334,0.231589814175367
0.4125140085764694,0.1445467072314206,4,17,9.333333333333334,1.3643441218473809,3.434950871338527,0.6418242491657397,96.0,0.6791596421690471,0.5166666666666667,0.10752286289989643
0.17896220060515164,-0.2284034923558319,4,15,8.5,1.3490429637947667,5.567967335100109,0.7096774193548387,110.0,0.6254959419318854,0.48333333333333334,0.12410931387094559
0.27933505376703904,0.0205662982905378,4,20,9.333333333333334,1.3627872410119581,3.759679641404808,0.6815286624203821,107.0,0.5319816553970088,0.4766666666666667,0.16938305650721708
0.40498403406467276,0.06607773826869856,4,18,9.0,1.3267082273684048,23.99188014273585,0.7338129496402878,102.0,0.49689148482778756,0.5366666666666666,0.2618318155467999
0.20836939997951215,-0.32965931514653035,4,17,8.666666666666666,1.365070607748958,3.689287733286346,0.6312399355877616,94.0,0.5628189421214714,0.54,0.20020399275458667
0.39566975302083957,-0.2114520701887057,4,17,9.166666666666666,1.3481170376975402,1.1495979369888225,0.6413793103448275,93.0,0.592173284397414,0.5166666666666667,0.08351610510049456
0.3781898164020572,0.08133562099251024,4,17,8.833333333333334,1.3416484544257943,0.32865415230376593,0.575,92.0,0.5452061199937293,0.5333333333333333,0.043685797144117355
0.2855636258081335,-0.059098307121392746,4,20,9.5,1.3614310824410694,0.9446367559791388,0.572289156626506,95.0,0.5092188438795371,0.5533333333333333,0.20424504300617363
0.4353486559772925,0.2246729177756479,4,19,9.166666666666666,1.3383780956596258,5.408372128917391,0.5263157894736842,90.0,0.49005970258964027,0.57,0.3056967836309611
0.49891483821016747,0.2078334380637672,4,18,8.833333333333334,1.3495143172492725,3.162481259370315,0.6666666666666666,100.0,0.49854533376613935,0.5,0.15174691886971575
0.5722696820084355,0.14669537036493074,4,18,9.0,1.3469502199860182,2.743767265408839,0.6308724832214765,94.0,0.5712396667734082,0.5033333333333333,0.04422351750107534
0.3605362032303378,0.09288788013307026,4,17,9.333333333333334,1.3452434803130384,4.021515801943438,0.6216216216216216,92.0,0.41502946336073904,0.5066666666666667,0.19857668050906435
0.4438329991826067,0.29037080688769323,4,18,9.5,1.3527128138383435,8.035886668512937,0.6834532374100719,95.0,0.5405767903605042,0.5366666666666666,0.12860192081365163
0.4847453102855326,0.5014428616089479,4,18,9.0,1.335544973236474,4.061319539835168,0.0,0.0,0.44238336277858065,0.52,0.1788458197034412
0.20993405467031903,-0.25204711110915723,4,17,9.0,1.3953672729760471,1.4772494363599113,0.5487804878048781,90.0,0.4757565882561501,0.5466666666666666,0.26966131962231976
0.43166861871133927,-0.021159929587491577,4,17,9.166666666666666,1.3195945747284354,1.0712133852428611,0.6709677419354839,104.0,0.6047073935715166,0.48333333333333334,0.10080208680200797
0.3696688296621719,-0.03497683029975018,4,17,8.666666666666666,1.368606990659422,5.169594016506723,0.5397727272727273,95.0,0.4512725141648944,0.5866666666666667,0.267837983174309
0.5060445146433088,0.19187713391787897,4,17,8.833333333333334,1.3590460493520642,3.6314413354782378,0.6351351351351351,94.0,0.535169548946849,0.5066666666666667,0.06806956104794804
0.5189031548388026,0.16173573378492256,4,17,8.666666666666666,1.3480931260131908,10.725302002462032,0.6764705882352942,92.0,0.4518731947927544,0.5466666666666666,0.24368543670762782
0.5059113500325116,0.2511761058615388,4,18,8.833333333333334,1.344825901850305,1.5715741974286648,0.0,0.0,0.5933627722264433,0.5166666666666667,0.06677728815233142
0.38562469167152724,-0.2150922601225863,4,20,9.333333333333334,1.3534584683543962,1.556611766103339,0.0,0.0,0.42947168304000155,0.5466666666666666,0.22162807788801436
0.39814469529321,-0.10292080317846308,4,17,8.666666666666666,1.3316593167832413,4.7875502710264035,0.5263157894736842,90.0,0.5233378988449967,0.57,0.08226588894571052
0.4806934289268295,0.27621465605056106,4,17,8.666666666666666,1.351938367364867,2.9233084523276216,0.6206896551724138,90.0,0.5092730096203097,0.5166666666666667,0.20733686469035462
0.3519899967046195,0.04680745179541035,4,18,9.333333333333334,1.353806071241763,4.052852648336339,0.640625,95.5,0.5518013084347829,0.5333333333333333,0.19280131850382387
0.4612769394420182,0.26370491016172515,4,18,8.666666666666666,1.343813271431021,5.238343518608332,0.6805555555555556,98.0,0.49491996941498645,0.52,0.11584135838442838
0.4714989084070815,-0.22320625281656314,4,18,9.166666666666666,1.3363635543958596,1.497941448529086,0.6644295302013423,99.0,0.510087718562794,0.5033333333333333,0.16949262110053587
0.5371583260145382,0.2844315473050735,4,18,9.166666666666666,1.360129594259286,8.599892967674867,0.6572535744510266,98.0,0.4850707791311878,0.5233333333333333,0.23356730779921064
0.5055601263669857,0.2881214233021686,4,20,9.166666666666666,1.3696154173574027,5.855887728459085,0.5337078651685393,95.0,0.5411662268214358,0.5933333333333334,0.14580155359698654
0.35797772876687517,-0.3151013425953877,4,19,8.833333333333334,1.3436121887739185,8.258804737385315,0.6716417910447762,90.0,0.46068997979034504,0.5533333333333333,0.22823192369331596
0.4232512181490284,-0.13315742960810628,4,17,9.166666666666666,1.3733120484723542,14.766462140411715,0.7142857142857143,105.0,0.5088978281642985,0.51,0.24845108094912904
0.3338468896995828,-0.19865586673393143,4,18,9.166666666666666,1.3659770674867886,0.15065709332833627,0.6,96.0,0.6048741686137359,0.5333333333333333,0.11014029478489284
0.2722914323956213,-0.19849812657200971,4,16,9.166666666666666,1.364651199766133,2.01765447667087,0.6533333333333333,98.0,0.5096280914876826,0.5,0.1180799998437776
0.35479456395548736,0.1906998581367365,4,20,9.833333333333334,1.3604673902067042,0.19406198809302921,0.0,0.0,0.47867661041427045,0.5133333333333333,0.24585016257668235
0.31406150372791675,-0.22377052775292872,4,17,8.666666666666666,1.3332648363480244,3.8489626208410703,0.6710526315789473,102.0,0.5520774708935632,0.49333333333333335,0.08359848481670928
0.5362007574080454,0.2884168037426182,4,20,9.666666666666666,1.346964576247762,0.003987170390495977,0.5321637426900585,91.0,0.6677409348805092,0.57,0.15227351653060472
0.454074667095481,-0.036737426747659785,4,19,9.166666666666666,1.3951584090582434,1.7230371616650764,0.0,0.0,0.49083060286187613,0.5433333333333333,0.19946716426840666
0.24638109069797753,-0.28358056967923106,4,19,9.166666666666666,1.3326664615152444,2.007879129233424,0.6387096774193548,99.0,0.6179137035078354,0.48333333333333334,0.031013835619497
0.3764934890622589,0.055013424592266436,4,19,9.166666666666666,1.3246992483963995,5.984564610955427,0.6618705035971223,92.0,0.5444087291682317,0.5366666666666666,0.12381156347610534
0.2699270148222589,-0.07536493242537268,4,18,9.166666666666666,1.3463644442417966,8.757784629961819,0.6783216783216783,97.0,0.5768711902779993,0.5233333333333333,0.05497369016996623
0.3672971897238738,-0.01998965718304535,4,17,9.166666666666666,1.3862726878654865,1.9812573789846526,0.6428571428571429,90.0,0.5670305547202966,0.5333333333333333,0.04266058190971245
0.37796541987784044,-0.044558209938188376,4,18,9.166666666666666,1.3775499573387247,3.535331651954401,0.6363636363636364,91.0,0.5319252117514663,0.5233333333333333,0.09839989843676489
0.35430825647239694,-0.07918351119578393,4,21,9.833333333333334,1.3413488687357047,4.558993717053079,0.6126255380200861,91.0,0.5379782857888161,0.5466666666666666,0.10307755379723371
0.354936803042131,0.033694819643726226,4,19,9.5,1.3462276164493885,7.045210637461635,0.5229885057471264,91.0,0.49622801619734463,0.58,0.21404267634037671
0.5335836504931577,0.24971133938402934,4,17,8.833333333333334,1.3347111136602698,0.05786070722120873,0.0,0.0,0.5252864457446114,0.5333333333333333,0.054280892960997806
0.5554553407062053,0.3508433291884132,4,19,9.166666666666666,1.3380282015485918,9.394277192866383,0.6621621621621622,98.0,0.5023907446182917,0.5066666666666667,0.1364002922328853
0.34467351997593154,-0.15323129535184576,4,17,9.166666666666666,1.3504488764757392,5.464859754175862,0.0,0.0,0.481629281837705,0.5566666666666666,0.21686576724767165
0.37800091543695863,0.2474065770176428,4,18,9.0,1.302269226502726,0.07423642533936685,0.0,0.0,0.5828602244595671,0.5666666666666667,0.036043143416184864
0.48350574069796715,0.3481047881937236,4,17,9.0,1.3476838501415234,4.821231252150509,0.6671350194031849,99.5,0.5864629376686957,0.53,0.13542137210634242
0.5955075068258708,0.7399259859430491,4,17,8.833333333333334,1.3480390963685345,2.9092711960251045,0.5844155844155844,90.0,0.46127781755542474,0.4866666666666667,0.163258956673621
0.2257675356509255,-0.28303949513725957,4,17,8.5,1.3710973160493853,4.203471773679078,0.6535947712418301,100.0,0.4697116307998379,0.49,0.26146181029540594
0.3982448676380145,0.05967855522185572,4,19,8.833333333333334,1.3155224453455536,2.005664144110683,0.6466666666666666,97.0,0.4416214974143462,0.5,0.27230055429261435
0.579502817361125,0.31900308302115454,4,19,9.333333333333334,1.3704860361304771,0.5608663770722736,0.5974025974025974,92.0,0.49572859274426984,0.5133333333333333,0.07593663215755964
0.5399163614227025,0.33335521887696384,4,20,9.5,1.3942093682297962,7.6539855072463805,0.6884057971014492,95.0,0.516695687291873,0.54,0.24368468672919896
0.2690608664079035,-0.2625242723468524,4,19,9.166666666666666,1.346615210237042,12.944210551534779,0.6442953020134228,96.0,0.37966766213582165,0.5033333333333333,0.1509596017903933
0.3566136206269831,-0.3128823659766863,4,20,9.166666666666666,1.3614892900502908,1.1363636363636365,0.5696969696969697,94.0,0.6109587383782558,0.55,0.04789025919183554
0.5024805125055285,0.4931535607393378,4,18,8.833333333333334,1.3751459801859613,13.150397647240423,0.6714285714285714,94.0,0.4481380803668204,0.5333333333333333,0.22092155164640942
0.3801994269307988,0.09105988154421141,4,19,9.5,1.3497169523978279,1.9792064217121808,0.6286579662375841,94.0,0.5353650737209334,0.5233333333333333,0.055249242390317366
0.3715070959589294,0.34908771227979807,4,17,9.333333333333334,1.3433564458976228,2.50654767721042,0.6209150326797386,95.0,0.5717425653987493,0.49,0.011067797432979809
0.45551041081907057,-0.02686390557670504,4,18,9.333333333333334,1.3376980804307899,8.325085852519639,0.697841726618705,97.0,0.48555520503223626,0.5366666666666666,0.24492514246787234
0.4225533303537448,0.0859225711067656,4,19,9.333333333333334,1.3339690380702915,6.848547811554267,0.0,0.0,0.5661171149363109,0.5633333333333334,0.15250277895934272
0.36750034485188604,0.04500312923877514,4,19,9.333333333333334,1.3497269322107635,0.9944371164764582,0.0,0.0,0.4949910871544659,0.53,0.08548166931229312
0.4255851479616031,0.03930143414244791,4,18,9.0,1.328577687965999,0.34786641929499074,0.5428571428571428,95.0,0.5842989989676803,0.5833333333333334,0.062227815484215965
0.26407892541925393,-0.33584838820355467,4,19,9.333333333333334,1.3361153840782745,4.3552236694920445,0.6423841059602649,97.0,0.5227345620087385,0.49666666666666665,0.12676092498290348
0.41828990219508977,0.026662855844539313,4,18,9.166666666666666,1.3288401048482912,3.959870299662442,0.6118400429895661,91.0,0.48807249944278047,0.5433333333333333,0.12344417917900269
0.2126062295087467,-0.20085956043396935,4,20,9.166666666666666,1.3749300158886337,3.8657931587043564,0.6350588867493618,94.5,0.5072480192622842,0.5433333333333333,0.21572906986250162
0.34983090437832826,-0.2921983825750998,4,18,9.166666666666666,1.3705070559105739,12.843482180371153,0.7328767123287672,107.0,0.48446157357433817,0.5133333333333333,0.27470493631000525
0.22741790849255025,-0.28956654039549035,4,19,9.333333333333334,1.330810567180858,4.05439405314365,0.6737588652482269,95.0,0.5527125691681739,0.53,0.15251583705839922
0.3951730843653335,0.2317037073083974,4,17,9.0,1.357844728309433,14.829527939242912,0.6147186147186148,91.0,0.4931579400596409,0.56,0.18414397498382812
0.4270630514078269,0.11975138818661446,4,17,8.833333333333334,1.345857856611538,2.322398090169508,0.5838509316770186,94.0,0.44898634383878694,0.4633333333333333,0.12581597063037858
0.4253999122557692,-0.04089075231138273,4,18,8.666666666666666,1.3121157348523462,3.2437658651211034,0.6503496503496503,93.0,0.4964723639549848,0.5233333333333333,0.1624993708298515
0.40559850528517494,-0.13918550284987075,4,19,9.333333333333334,1.348251421910933,3.416407177370661,0.0,0.0,0.5803219874193521,0.5533333333333333,0.0924490926015532
0.3917695472260001,-0.04033120134097423,4,18,9.5,1.381970021038331,5.450802239790031,0.5561797752808989,99.0,0.5934071558258932,0.5933333333333334,0.11077599873900268
0.3729966233259566,0.05273986222640992,4,19,9.333333333333334,1.3845239403503635,0.45139176507437107,0.5906432748538012,101.0,0.5483540733156199,0.57,0.1428792780152376
0.47597435286698514,0.18290441779348776,4,19,9.833333333333334,1.3835719102201847,3.85176964698298,0.6158940397350994,93.0,0.45994238667631315,0.49666666666666665,0.15000634587465755
0.45019157078724453,0.19556094129731305,4,20,9.666666666666666,1.3620940020975534,3.279292990205837,0.0,0.0,0.4868244290610861,0.5233333333333333,0.16203977932865193
0.3644898676754544,-0.14340550849584932,4,19,8.666666666666666,1.3000025983642634,1.1936750723439449,0.5595238095238095,94.0,0.5335631891857349,0.56,0.07547569992375036
0.2139805345503392,-0.4412708519614439,4,18,9.166666666666666,1.2974953269275986,6.618528425023754,0.6153257394984467,91.0,0.5589613129671176,0.5566666666666666,0.14488332020435735
0.4222560507535977,0.10741903297687139,4,19,9.166666666666666,1.350356001752557,1.844167511109945,0.6496815286624203,102.0,0.5939084058970404,0.4766666666666667,0.12462607573498274
